onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
87.937	0.587	272327	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
88.524	30.514	272621	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
119.038	34.996	287876	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
154.034	0.0	305372	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
154.034	10.0	305372	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
164.462	0.008	310586	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
164.47	1.6	310590	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
168.07	4.6	312389	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
168.286	1.6	312497	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUZZLE	Toys	1	1	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
170.821	1.6	313765	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARBLES	Toys	2	1	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
173.321	1.6	315015	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ATTIC	Building	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
175.889	1.6	316299	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	4	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
178.095	4.6	317401	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
178.305	1.6	317506	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LOBSTER	OceanAnimals	5	1	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
180.857	1.6	318782	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLANKTON	OceanAnimals	6	0	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
183.289	1.6	319998	WORD	n/a	wordpools/wordpool_categorized_EN.txt	HALLWAY	Building	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
185.741	1.6	321224	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEILING	Building	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
187.956	4.6	322331	STIM_ON	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
188.174	1.6	322440	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLLHOUSE	Toys	9	1	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
190.692	1.6	323699	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOCKS	Toys	10	0	1	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
193.241	1.6	324974	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OYSTER	OceanAnimals	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
195.693	1.6	326200	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLPHIN	OceanAnimals	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
197.309	0.001	327007	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
197.31	0.015	327008	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
197.325	5.402	327015	PROB	5.37	n/a	n/a	n/a	-999	0	1	[8, 7, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
202.727	4.835	329716	PROB	4.8	n/a	n/a	n/a	-999	0	1	[4, 1, 8]	13	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
207.562	1.866	332133	PROB	1.836	n/a	n/a	n/a	-999	0	1	[9, 1, 2]	12	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
209.428	2.368	333066	PROB	2.347	n/a	n/a	n/a	-999	0	1	[5, 5, 5]	15	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
211.796	6.482	334250	PROB	6.482	n/a	n/a	n/a	-999	0	1	[5, 8, 9]	22	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
218.278	0.018	337491	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
218.296	1.152	337500	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
219.448	1.581	338076	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
221.029	0.599	338866	REC_WORD	1.581	n/a	ATTIC	Building	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
221.628	0.428	339166	REC_WORD	2.18	n/a	DOOR	Building	4	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
222.056	2.315	339380	REC_WORD	2.608	n/a	CEILING	Building	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
224.371	1.871	340537	REC_WORD	4.923	n/a	DOLLHOUSE	Toys	9	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
226.242	0.83	341472	REC_WORD	6.794	n/a	PUZZLE	Toys	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
227.072	1.199	341887	REC_WORD	7.624	n/a	MARBLES	Toys	2	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
228.271	1.063	342487	REC_WORD	8.823	n/a	LOBSTER	OceanAnimals	5	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
229.334	3.458	343018	REC_WORD	9.886	n/a	OYSTER	OceanAnimals	11	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
232.792	13.543	344747	REC_WORD	13.344	n/a	HALLWAY	Building	7	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
246.335	3.123	351518	REC_WORD	26.887	n/a	PUZZLE	Toys	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
249.458	15.398	353079	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
264.856	0.0	360777	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
264.856	10.0	360777	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
275.284	0.006	365991	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
275.29	1.6	365994	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
278.85	4.6	367774	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
279.058	1.6	367878	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WASHER	Appliances	1	0	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
281.659	1.6	369178	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	2	1	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
284.175	1.6	370436	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARIGOLD	Flowers	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
286.71	1.6	371703	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TULIP	Flowers	4	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
289.113	4.6	372905	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
289.326	1.6	373011	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRESS	Clothing	5	1	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
291.944	1.6	374320	WORD	n/a	wordpools/wordpool_categorized_EN.txt	UNDERWEAR	Clothing	6	1	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
294.528	1.6	375612	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VACUUM	Appliances	7	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
296.961	1.6	376828	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MIXER	Appliances	8	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
299.185	4.6	377940	STIM_ON	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
299.395	1.6	378045	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SKIRT	Clothing	9	1	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
301.946	1.6	379321	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PANTS	Clothing	10	1	2	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
304.564	1.6	380629	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SUNFLOWER	Flowers	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
307.013	1.6	381854	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROSE	Flowers	12	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
308.614	0.001	382654	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
308.615	0.016	382655	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
308.631	3.901	382663	PROB	3.864	n/a	n/a	n/a	-999	0	2	[4, 1, 3]	8	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
312.532	3.633	384613	PROB	3.61	n/a	n/a	n/a	-999	0	2	[4, 9, 4]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
316.165	7.486	386429	PROB	7.45	n/a	n/a	n/a	-999	0	2	[5, 9, 8]	22	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
323.651	2.633	390172	PROB	2.611	n/a	n/a	n/a	-999	0	2	[3, 7, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
326.284	2.706	391488	PROB	2.706	n/a	n/a	n/a	-999	0	2	[6, 2, 8]	16	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
328.99	0.011	392841	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
329.001	1.234	392847	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
330.235	2.18	393464	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
332.415	1.044	394553	REC_WORD	2.18	n/a	DISHWASHER	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
333.459	1.158	395075	REC_WORD	3.224	n/a	TOASTER	Appliances	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
334.617	0.986	395654	REC_WORD	4.382	n/a	DRESS	Clothing	5	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
335.603	1.539	396147	REC_WORD	5.368	n/a	SKIRT	Clothing	9	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
337.142	2.364	396917	REC_WORD	6.907	n/a	TULIP	Flowers	4	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
339.506	3.442	398099	REC_WORD	9.271	n/a	UNDERWEAR	Clothing	6	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
342.948	1.276	399819	REC_WORD	12.713	n/a	MARIGOLD	Flowers	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
344.224	8.231	400457	REC_WORD	13.989	n/a	SUNFLOWER	Flowers	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
352.455	7.234	404572	REC_WORD	22.22	n/a	MIXER	Appliances	8	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
359.689	0.557	408189	REC_WORD	29.454	n/a	PANTS	Clothing	10	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
360.246	21.932	408468	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
382.178	0.0	419432	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
382.178	10.0	419432	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
392.606	0.008	424646	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
392.614	1.6	424650	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
396.335	4.6	426510	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
396.548	1.6	426617	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	1	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
399.081	1.6	427883	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRICKET	Insects	2	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
401.499	1.6	429092	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GUITAR	Instruments	3	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
403.9	1.6	430292	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORGAN	Instruments	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
406.173	4.6	431429	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
406.382	1.6	431533	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ZEBRA	Zoo	5	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
408.851	1.6	432768	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGUTAN	Zoo	6	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
411.283	1.6	433983	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPIDER	Insects	7	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
413.701	1.6	435192	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FLY	Insects	8	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
416.085	4.6	436384	STIM_ON	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
416.301	1.6	436492	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GORILLA	Zoo	9	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
418.852	1.6	437768	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	10	1	3	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1500.0	50	230	300	catFR2	0	R1028M
421.385	1.6	439034	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TUBA	Instruments	11	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
424.002	1.6	440342	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TROMBONE	Instruments	12	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
425.603	0.001	441143	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
425.604	0.016	441143	START	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
425.62	6.334	441151	PROB	6.306	n/a	n/a	n/a	-999	0	3	[5, 6, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
431.954	3.984	444318	PROB	3.949	n/a	n/a	n/a	-999	0	3	[5, 9, 3]	17	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
435.938	3.552	446310	PROB	3.517	n/a	n/a	n/a	-999	0	3	[6, 7, 5]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
439.49	3.65	448085	PROB	3.628	n/a	n/a	n/a	-999	0	3	[3, 6, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
443.14	2.468	449910	PROB	2.443	n/a	n/a	n/a	-999	0	3	[6, 1, 3]	10	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
445.608	2.087	451144	PROB	2.087	n/a	n/a	n/a	-999	0	3	[1, 2, 1]	4	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
447.695	0.013	452188	STOP	n/a	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
447.708	1.2	452194	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
448.908	1.053	452794	REC_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
449.961	2.021	453320	REC_WORD	1.053	n/a	BUTTERFLY	Insects	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
451.982	2.661	454331	REC_WORD	3.074	n/a	FLY	Insects	8	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
454.643	1.221	455661	REC_WORD	5.735	n/a	CRICKET	Insects	2	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
455.864	1.187	456272	REC_WORD	6.956	n/a	GUITAR	Instruments	3	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
457.051	0.728	456865	REC_WORD	8.143	n/a	ZEBRA	Zoo	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	catFR2	0	R1028M
